-0.000042, 7941.143374, -0.000104, 5.080000 
-0.000042, 7942.927792, -0.000104, 5.112000 
-0.000042, 7944.653971, -0.000104, 5.144000 
-0.000042, 7946.324060, -0.000104, 5.176000 
-0.000042, 7947.940106, -0.000104, 5.208000 
-0.000042, 7949.504133, -0.000104, 5.240000 
-0.000043, 7951.018000, -0.000104, 5.272000 
-0.000043, 7952.483500, -0.000104, 5.304000 
-0.000043, 7953.902397, -0.000104, 5.336000 
-0.000043, 7955.276324, -0.000104, 5.368000 
-0.000044, 7956.606869, -0.000104, 5.400000 
-0.000044, 7957.895556, -0.000104, 5.432000 
-0.000044, 7959.143849, -0.000104, 5.464000 
-0.000044, 7960.353121, -0.000104, 5.496000 
-0.000044, 7961.524751, -0.000104, 5.528000 
-0.000044, 7962.659984, -0.000104, 5.560000 
-0.000044, 7963.760082, -0.000104, 5.592000 
-0.000045, 7964.826228, -0.000104, 5.624000 
-0.000045, 7965.859581, -0.000104, 5.656000 
-0.000045, 7966.861643, -0.000104, 5.688000 
-0.000045, 7967.833367, -0.000104, 5.720000 
-0.000045, 7968.775740, -0.000104, 5.752000 
-0.000045, 7969.689666, -0.000104, 5.784000 
-0.000045, 7970.576059, -0.000104, 5.816000 
-0.000045, 7971.435731, -0.000104, 5.848000 
-0.000046, 7972.269572, -0.000104, 5.880000 
-0.000046, 7973.078346, -0.000104, 5.912000 
-0.000046, 7973.862867, -0.000104, 5.944000 
-0.000046, 7974.623865, -0.000104, 5.976000 
-0.000046, 7975.362074, -0.000104, 6.008000 
-0.000046, 7976.078217, -0.000104, 6.040000 
-0.000046, 7976.772997, -0.000104, 6.072000 
-0.000046, 7977.447047, -0.000104, 6.104000 
-0.000046, 7978.101005, -0.000104, 6.136000 
-0.000046, 7978.735525, -0.000104, 6.168000 
-0.000046, 7979.351199, -0.000104, 6.200000 
-0.000046, 7979.948594, -0.000104, 6.232000 
-0.000046, 7980.528266, -0.000104, 6.264000 
-0.000046, 7981.090787, -0.000104, 6.296000 
-0.000046, 7981.636672, -0.000104, 6.328000 
-0.000047, 7982.166430, -0.000104, 6.360000 
-0.000047, 7982.680556, -0.000104, 6.392000 
-0.000047, 7983.179528, -0.000104, 6.424000 
-0.000047, 7983.663809, -0.000104, 6.456000 
-0.000047, 7984.133871, -0.000104, 6.488000 
-0.000047, 7984.590105, -0.000104, 6.520000 
-0.000047, 7985.032938, -0.000104, 6.552000 
-0.000047, 7985.462822, -0.000104, 6.584000 
-0.000047, 7985.880089, -0.000104, 6.616000 
-0.000047, 7986.285172, -0.000104, 6.648000 
-0.000047, 7986.678397, -0.000104, 6.680000 
-0.000047, 7987.060155, -0.000104, 6.712000 
-0.000047, 7987.430768, -0.000104, 6.744000 
-0.000047, 7987.790582, -0.000104, 6.776000 
-0.000047, 7988.139917, -0.000104, 6.808000 
-0.000047, 7988.479076, -0.000104, 6.840000 
-0.000047, 7988.808399, -0.000104, 6.872000 
-0.000047, 7989.128137, -0.000104, 6.904000 
-0.000047, 7989.438627, -0.000104, 6.936000 
-0.000047, 7989.740101, -0.000104, 6.968000 
-0.000047, 7990.032828, -0.000104, 7.000000 
-0.000048, 7990.317102, -0.000104, 7.032000 
-0.000048, 7990.593153, -0.000104, 7.064000 
-0.000048, 7990.861206, -0.000104, 7.096000 
-0.000048, 7991.121525, -0.000104, 7.128000 
-0.000048, 7991.374336, -0.000104, 7.160000 
-0.000048, 7991.619847, -0.000104, 7.192000 
-0.000048, 7991.858307, -0.000104, 7.224000 
-0.000048, 7992.089873, -0.000104, 7.256000 
-0.000048, 7992.314789, -0.000104, 7.288000 
-0.000048, 7992.533223, -0.000104, 7.320000 
